% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.332072344e+01 +6.332072344e+01 +1.041007234e+02 +1.041007234e+02 +4.8305e+00 +4.5136e+00 -1.3670e+00
2 +4.943574341e+01 +4.943574341e+01 +9.021574341e+01 +9.021574341e+01 +4.7109e+00 -2.9850e+00 +2.5815e+00
3 +1.992919787e+01 +1.992919787e+01 +6.070919787e+01 +6.070919787e+01 -1.5035e+00 +1.3852e+00 +1.4590e+00
5 +2.558733959e+00 +2.558733959e+00 +4.333873396e+01 +4.333873396e+01 -6.4284e-01 +2.5753e+00 +2.4457e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.638467530e+01 +1.638467530e+01 +1.478467530e+01 +1.478467530e+01 +3.1192e+00 -2.6831e+00 -3.4748e+00
3 +1.034101698e+01 +1.034101698e+01 +8.741016977e+00 +8.741016977e+00 +4.3921e+00 -1.7938e+00 -4.4879e+00
5 +6.646943574e+00 +6.646943574e+00 +5.046943574e+00 +5.046943574e+00 -1.3032e+00 -2.0213e+00 +2.8803e+00
9 +3.520001753e+00 +3.520001753e+00 +1.920001753e+00 +1.920001753e+00 -3.5728e+00 -1.4308e+00 +1.9331e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.561522519e+01 +6.561522519e+01 -3.052247748e+02 -3.052247748e+02 +7.6960e-01 -4.1923e+00 -1.7937e-01
2 +2.422084952e+01 +2.422084952e+01 -3.466191505e+02 -3.466191505e+02 -4.8649e+00 -3.8671e+00 -1.3298e-01
4 +1.067603339e+01 +1.067603339e+01 -3.601639666e+02 -3.601639666e+02 -5.5096e-01 -8.6046e-01 +7.7278e-01
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.460571835e+01 +2.460571835e+01 -7.954281647e+00 -7.954281647e+00 +2.3909e+00 +4.1795e+00 +1.2671e+00
4 +5.184588839e+00 +5.184588839e+00 -2.737541116e+01 -2.737541116e+01 -4.7609e+00 +1.9843e+00 -2.4473e+00
