% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.593704152e+05 +4.593704152e+05 +4.588239152e+05 +4.588239152e+05
2 +3.319289834e+05 +3.319289834e+05 +3.313824834e+05 +3.313824834e+05
8 +1.857349942e+05 +1.857349942e+05 +1.851884942e+05 +1.851884942e+05
93 +1.220027674e+05 +1.220027674e+05 +1.214562674e+05 +1.214562674e+05
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.294964583e+05 +4.294964583e+05 +4.304964583e+05 +4.304964583e+05
2 +2.353544021e+05 +2.353544021e+05 +2.363544021e+05 +2.363544021e+05
3 +1.456505992e+05 +1.456505992e+05 +1.466505992e+05 +1.466505992e+05
11 +7.940746877e+04 +7.940746877e+04 +8.040746877e+04 +8.040746877e+04
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.072816461e+05 +4.072816461e+05 +4.074900261e+05 +4.074900261e+05
2 +2.459317964e+05 +2.459317964e+05 +2.461401764e+05 +2.461401764e+05
51 +1.469683158e+05 +1.469683158e+05 +1.471766958e+05 +1.471766958e+05
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.853487368e+05 +6.853487368e+05 +6.852037768e+05 +6.852037768e+05
2 +3.022533117e+05 +3.022533117e+05 +3.021083517e+05 +3.021083517e+05
13 +2.314746086e+05 +2.314746086e+05 +2.313296486e+05 +2.313296486e+05
36 +1.462524485e+05 +1.462524485e+05 +1.461074885e+05 +1.461074885e+05
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.075938755e+05 +4.075938755e+05 +4.075875755e+05 +4.075875755e+05
2 +3.596079737e+05 +3.596079737e+05 +3.596016737e+05 +3.596016737e+05
6 +2.248926590e+05 +2.248926590e+05 +2.248863590e+05 +2.248863590e+05
28 +1.132501359e+05 +1.132501359e+05 +1.132438359e+05 +1.132438359e+05
% function evaluation | noise-free fitness - Fopt (-3.790000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.614625709e+05 +3.614625709e+05 +3.614587809e+05 +3.614587809e+05
5 +2.458956058e+05 +2.458956058e+05 +2.458918158e+05 +2.458918158e+05
28 +1.459856983e+05 +1.459856983e+05 +1.459819083e+05 +1.459819083e+05
38 +9.104471370e+04 +9.104471370e+04 +9.104092370e+04 +9.104092370e+04
% function evaluation | noise-free fitness - Fopt (-5.675000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.878424153e+05 +4.878424153e+05 +4.877856653e+05 +4.877856653e+05
